score,N
0.9084917314719672,122.0
0.9965760487206801,250.0
1.034908753042097,378.0
1.0334369989604413,507.0
1.0486870306330114,635.0
1.0209555069987573,764.0
1.042481981116802,892.0
1.0649578138668951,1020.0
1.087093749342815,1149.0
1.1081580657953196,1277.0
1.1339200369934712,1406.0
1.1255957887683328,1534.0
1.1153949104665883,1662.0
1.1322259050922996,1791.0
1.1258707630974556,1919.0
1.1361189392148379,2048.0
