score,N
-0.004402562279026505,4.0
-0.0030378324492815966,44.0
-0.00014474444174956315,85.0
0.00012490577517190916,126.0
-0.004044235874614822,166.0
-0.0038483648021939315,207.0
-0.0032301131708675477,248.0
-0.006107147640711365,288.0
-0.0015428274046927648,329.0
-0.0013225229905157714,370.0
0.0010902214655444807,410.0
-0.002673940088053628,451.0
-0.0009051014460960263,492.0
-0.00048531908731036695,533.0
-0.002479839409020952,573.0
0.00011955024821807304,614.0
