score,N
0.03245757043571309,122.0
0.10663593665871775,250.0
0.0784444300140235,378.0
0.020294184354931317,507.0
-0.027161862463620786,635.0
-0.0737021883996126,764.0
0.05243070884288666,892.0
0.04770844439978468,1020.0
0.24117836044655522,1149.0
0.360871895259275,1277.0
0.478856014979312,1406.0
0.5944960038658086,1534.0
0.6605507431333215,1662.0
0.7579017552056935,1791.0
0.8612942393802403,1919.0
0.9105827794210695,2048.0
