score,N
0.11425903350130336,122.0
0.34204777078331833,250.0
0.6482400897598074,378.0
0.7353182198209854,507.0
0.8213442885765555,635.0
0.872183427448655,764.0
0.9055315695668772,892.0
0.9617735517183466,1020.0
0.9644156209456237,1149.0
0.9720957776304233,1277.0
0.9763153020852512,1406.0
0.9743233350671371,1534.0
0.9748069776369034,1662.0
0.975440160997472,1791.0
0.9768134985032707,1919.0
0.9760781653202746,2048.0
