score,N
0.01937189171803775,4.0
0.20987480002908138,167.0
0.4243815123688172,331.0
0.4985445902644567,494.0
0.5075535461054693,658.0
0.4860507775666293,821.0
0.6500214362716034,985.0
0.8974956934077833,1149.0
0.9310448232605382,1312.0
0.9550576861490688,1476.0
0.9847138705398651,1639.0
1.031004965388127,1803.0
1.0068269789784894,1966.0
1.0313055902714028,2130.0
1.0665453514722825,2294.0
1.0972585932644596,2457.0
