score,N
0.1946986385534853,122.0
0.23567792042515137,250.0
0.3971949834605675,378.0
0.5798348642534883,507.0
0.7577311466242129,635.0
0.830467001742113,764.0
0.8913106336413366,892.0
0.9311186358592555,1020.0
0.950810381849783,1149.0
0.9702050326985437,1277.0
0.9777740032607686,1406.0
0.9754621901549422,1534.0
0.9743292767989536,1662.0
0.970200425198582,1791.0
0.9724196452763302,1919.0
0.9720889685483035,2048.0
