score,N
0.8112270652634369,122.0
0.9361732358379702,250.0
0.9596842338828467,378.0
0.9563751168515378,507.0
0.9957003349068143,635.0
1.0115940917483603,764.0
1.0262491154321771,892.0
1.0311641123189843,1020.0
1.0504178261789288,1149.0
1.0655157684995833,1277.0
1.0655825325857555,1406.0
1.0620573107492046,1534.0
1.0852771013639175,1662.0
1.102203052172636,1791.0
1.105292327394715,1919.0
1.1053916647693791,2048.0
