score,N
0.0732350456048812,122.0
0.12780012782003833,250.0
0.08329986316436679,378.0
0.01577622319241255,507.0
-0.01620563929224925,635.0
0.01328453994821935,764.0
0.004493270251201147,892.0
0.002904643021451525,1020.0
-0.0077136051581450215,1149.0
-0.002104490066306968,1277.0
-0.002903989668694071,1406.0
-0.00040969301347105596,1534.0
-0.0015348072963543415,1662.0
-0.0033535372003698264,1791.0
-0.0034006602680012026,1919.0
-0.001474413000837179,2048.0
