score,N
-0.00037854637443201605,4.0
-0.00491885086753773,44.0
-0.004217678422948008,85.0
-0.005519536973741951,126.0
-0.004708077626084109,166.0
-0.00369172467748762,207.0
-0.0004457869070077939,248.0
-0.004320236950553009,288.0
-0.004238999975629013,329.0
-0.001293037344284988,370.0
-0.004441473985785668,410.0
-0.005762016281416754,451.0
-0.004594379553904868,492.0
-0.007040151146112648,533.0
-0.003132771275063295,573.0
-0.004887898086614116,614.0
