score,N
0.4294386964731787,4.0
0.8322614516286041,167.0
0.9780677081484851,331.0
1.0327506939839879,494.0
1.0515493471826851,658.0
1.0669753908318282,821.0
1.0604710564906716,985.0
1.0477425096948612,1149.0
1.0626813775760136,1312.0
1.0522380033764036,1476.0
1.066174652442774,1639.0
1.0970158157677705,1803.0
1.0890102153830723,1966.0
1.1039004827299965,2130.0
1.0952207171365562,2294.0
1.0858820576031563,2457.0
