score,N
0.6765045059486049,4.0
-0.04464374739959106,44.0
0.038903550337445206,85.0
0.025615812181202173,126.0
0.03203405379917526,166.0
0.03341896486030183,207.0
0.015312827986207103,248.0
0.003461007763618605,288.0
0.010644968860534136,329.0
0.011178124418811287,370.0
0.008571651586793677,410.0
-0.0003482088748905903,451.0
0.002767427680202373,492.0
-0.008768270015579257,533.0
-0.0014447922121031485,573.0
0.0027992980852772124,614.0
