score,N
0.4311490740863685,4.0
0.09203687318944324,44.0
0.1981604429937351,85.0
0.1275685411607032,126.0
0.1631641801355122,166.0
0.0969213007104262,207.0
0.1471645895812049,248.0
0.12762899174739026,288.0
0.07078607796880458,329.0
0.0874173821831587,370.0
0.08111865233371172,410.0
0.11490771395829369,451.0
0.11667063813943222,492.0
0.13817978166607045,533.0
0.12538527920624476,573.0
0.1021368485831127,614.0
