score,N
-0.01141812080829901,4.0
0.025543738399770196,167.0
0.13155597110426046,331.0
0.2803223194392943,494.0
-0.0801122040507034,658.0
0.025438810638165773,821.0
0.13511355266315145,985.0
0.2835864679435373,1149.0
0.5445738695515203,1312.0
0.735312184494138,1476.0
0.8553939018564959,1639.0
0.9502885802996587,1803.0
0.9475192167489908,1966.0
1.0226477924305404,2130.0
1.1317392467475789,2294.0
1.099486276219601,2457.0
